Latitude (deg),Longitude (deg),Altitude (m),Time (s)
48.8478036423631,2.36377403692674,-0.00303150061517954,696.4
48.8477938961473,2.36378803861341,-0.00302912481129169,696.5
48.8477841477571,2.36380203730177,-0.00302640162408352,696.6
48.8477744017759,2.36381604031264,-0.00302332360297441,696.7
48.8477646554134,2.36383004320935,-0.00301989354193211,696.8
48.8477549066984,2.36384404282205,-0.00301612261682749,696.9
48.8477451578531,2.36385804270561,-0.00301199965178967,697
48.8477354115603,2.36387204716445,-0.00300752278417349,697.1
48.8477256647068,2.36388605122405,-0.00300269853323698,697.2
48.8477159157057,2.36390005233162,-0.00299752317368984,697.3
48.8477061667014,2.36391405390161,-0.00299200043082237,697.4
48.8476964173528,2.36392805542416,-0.0029861256480217,697.5
48.8476866706185,2.36394206160249,-0.00297989975661039,697.6
48.8476769234489,2.36395606757273,-0.00297332834452391,697.7
48.8476671739798,2.36397007035239,-0.00296640489250422,697.8
48.8476574245076,2.36398407359438,-0.00295913312584162,697.9
48.8476476748696,2.3639980770744,-0.00295150838792324,698
48.8476379250757,2.36401208077847,-0.00294353626668453,698.1
48.8476281751257,2.36402608470658,-0.00293521396815777,698.2
48.8476184251886,2.36404008915823,-0.00292654056102037,698.3
48.8476086752484,2.36405409407234,-0.00291751697659492,698.4
48.8475989251425,2.36406809922451,-0.00290814694017172,698.5
48.8475891750592,2.36408210488625,-0.00289842300117016,698.6
48.847579424963,2.36409611102442,-0.00288835074752569,698.7
48.8475696745321,2.36411011710123,-0.00287792552262545,698.8
48.8475599241497,2.36412412373484,-0.00286715198308229,698.9
48.8475501737286,2.36413813079765,-0.00285602826625109,699
48.8475404229986,2.36415213784633,-0.00284455344080925,699.1
48.8475306722912,2.36416614540474,-0.00283273123204708,699.2
48.8475209190053,2.36418014933733,-0.00282055977731943,699.3
48.8475111659601,2.36419415413391,-0.00280803814530373,699.4
48.8475014150967,2.36420816291634,-0.00279516167938709,699.5
48.8474916642302,2.36422217216126,-0.00278193596750498,699.6
48.847481913029,2.36423618134484,-0.00276836100965738,699.7
48.8474721618665,2.36425019109962,-0.00275443401187658,699.8
48.8474624081087,2.36426419716634,-0.00274016242474318,699.9
48.847452654619,2.36427820414489,-0.00272554159164429,700
48.8474429031057,2.36429221477697,-0.00271056406199932,700.1
48.8474331514621,2.36430622568069,-0.0026952363550663,700.2
48.8474233974174,2.36432023324302,-0.0026795631274581,700.3
48.8474136435906,2.36433424162243,-0.00266353506594896,700.4
48.8474038918008,2.36434825373651,-0.0026471558958292,700.5
48.847394137431,2.36436226222355,-0.00263043213635683,700.6
48.8473843833052,2.36437627157479,-0.00261335540562868,700.7
48.8473746311805,2.36439028462774,-0.0025959238409996,700.8
48.8473648765109,2.36440429408655,-0.00257814954966307,700.9
48.8473551222298,2.36441830466232,-0.00256001763045788,701
48.8473453673916,2.3644323148223,-0.00254154112190008,701.1
48.8473356127981,2.36444632584568,-0.00252271164208651,701.2
48.8473258578168,2.36446033675416,-0.00250353384763002,701.3
48.8473161030543,2.36447434847747,-0.00248400401324034,701.4
48.8473063477608,2.36448835983449,-0.00246412213891745,701.5
48.8472965928554,2.36450237230568,-0.00244389194995165,701.6
48.8472868375713,2.36451638464883,-0.0024233115836978,701.7
