Latitude (deg),Longitude (deg),Altitude (m),Time (s)
36.28492729,-115.0193731,-0.275951846,651.4
36.28493866,-115.0193427,-0.276741785,651.5
36.28495003,-115.0193124,-0.277530309,651.6
36.2849614,-115.019282,-0.278317418,651.7
36.28497277,-115.0192517,-0.279103112,651.8
36.28498414,-115.0192214,-0.279887389,651.9
36.28499551,-115.019191,-0.280670252,652
36.28500688,-115.0191607,-0.281451699,652.1
36.28501825,-115.0191303,-0.282231732,652.2
36.28502961,-115.0191,-0.28301035,652.3
36.28504098,-115.0190696,-0.28378755,652.4
36.28505235,-115.0190393,-0.284563337,652.5
36.28506372,-115.019009,-0.28533771,652.6
36.28507509,-115.0189786,-0.286110665,652.7
36.28508646,-115.0189483,-0.286882206,652.8
36.28509783,-115.0189179,-0.287652331,652.9
36.2851092,-115.0188876,-0.288421041,653
36.28512057,-115.0188573,-0.289188337,653.1
36.28513194,-115.0188269,-0.289954216,653.2
36.28514331,-115.0187966,-0.290718681,653.3
36.28515468,-115.0187662,-0.291481731,653.4
36.28516605,-115.0187359,-0.292243366,653.5
36.28517742,-115.0187055,-0.293003584,653.6
36.28518879,-115.0186752,-0.293762389,653.7
36.28520016,-115.0186449,-0.294519778,653.8
36.28521152,-115.0186145,-0.295275752,653.9
36.28522289,-115.0185842,-0.296030311,654
36.28523426,-115.0185538,-0.296783453,654.1
36.28524563,-115.0185235,-0.297535181,654.2
36.285257,-115.0184932,-0.298285495,654.3
36.28526837,-115.0184628,-0.299034392,654.4
36.28527974,-115.0184325,-0.299781876,654.5
36.28529111,-115.0184021,-0.300527943,654.6
36.28530248,-115.0183718,-0.301272595,654.7
36.28531385,-115.0183414,-0.302015834,654.8
36.28532521,-115.0183111,-0.302757655,654.9
36.28533658,-115.0182808,-0.303498063,655
36.28534795,-115.0182504,-0.304237056,655.1
36.28535932,-115.0182201,-0.304974633,655.2
36.28537069,-115.0181897,-0.305710794,655.3
36.28538206,-115.0181594,-0.306445543,655.4
36.28539343,-115.0181291,-0.307178875,655.5
36.2854048,-115.0180987,-0.307910791,655.6
36.28541617,-115.0180684,-0.308641294,655.7
36.28542753,-115.018038,-0.30937038,655.8
36.2854389,-115.0180077,-0.310098053,655.9
36.28545027,-115.0179774,-0.310824309,656
36.28546164,-115.017947,-0.31154915,656.1
36.28547301,-115.0179167,-0.312272578,656.2
36.28548438,-115.0178863,-0.31299459,656.3
36.28549575,-115.017856,-0.313715189,656.4
36.28550711,-115.0178257,-0.31443437,656.5
36.28551848,-115.0177953,-0.315152136,656.6
36.28552985,-115.017765,-0.315868489,656.7
36.28554122,-115.0177346,-0.316583427,656.8
36.28555259,-115.0177043,-0.317296947,656.9
36.28556396,-115.017674,-0.318009055,657
36.28557532,-115.0176436,-0.318719747,657.1
36.28558669,-115.0176133,-0.319429025,657.2
36.28559806,-115.0175829,-0.320136888,657.3
36.28560943,-115.0175526,-0.320843335,657.4
36.2856208,-115.0175223,-0.321548368,657.5
36.28563217,-115.0174919,-0.322251985,657.6
36.28564353,-115.0174616,-0.322954188,657.7
36.2856549,-115.0174312,-0.323654977,657.8
36.28566627,-115.0174009,-0.32435435,657.9
36.28567764,-115.0173706,-0.325052306,658
36.28568901,-115.0173402,-0.325748849,658.1
36.28570037,-115.0173099,-0.326443977,658.2
36.28571174,-115.0172795,-0.32713769,658.3
36.28572311,-115.0172492,-0.327829988,658.4
36.28573448,-115.0172189,-0.328520871,658.5
36.28574585,-115.0171885,-0.329210339,658.6
36.28575721,-115.0171582,-0.329898394,658.7
36.28576858,-115.0171278,-0.330585033,658.8
36.28577995,-115.0170975,-0.331270256,658.9
36.28579132,-115.0170672,-0.331954067,659
36.28580268,-115.0170368,-0.332636461,659.1
36.28581405,-115.0170065,-0.33331744,659.2
36.28582542,-115.0169761,-0.333997005,659.3
36.28583679,-115.0169458,-0.334675156,659.4
36.28584816,-115.0169155,-0.335351889,659.5
36.28585952,-115.0168851,-0.336027212,659.6
36.28587089,-115.0168548,-0.336701118,659.7
36.28588226,-115.0168244,-0.337373609,659.8
36.28589363,-115.0167941,-0.338044685,659.9
36.28590499,-115.0167638,-0.338714346,660
36.28591636,-115.0167334,-0.339382594,660.1
36.28592773,-115.0167031,-0.340049426,660.2
36.2859391,-115.0166728,-0.340714845,660.3
36.28595046,-115.0166424,-0.341378847,660.4
36.28596183,-115.0166121,-0.342041436,660.5
36.2859732,-115.0165817,-0.342702609,660.6
36.28598457,-115.0165514,-0.343362367,660.7
36.28599593,-115.0165211,-0.344020713,660.8
36.2860073,-115.0164907,-0.344677641,660.9
36.28601867,-115.0164604,-0.345333156,661
36.28603003,-115.01643,-0.345987256,661.1
36.2860414,-115.0163997,-0.346639942,661.2
36.28605277,-115.0163694,-0.347291213,661.3
36.28606414,-115.016339,-0.347941069,661.4
36.2860755,-115.0163087,-0.348589512,661.5
36.28608687,-115.0162784,-0.349236539,661.6
36.28609824,-115.016248,-0.34988215,661.7
36.2861096,-115.0162177,-0.35052635,661.8
36.28612097,-115.0161873,-0.351169133,661.9
36.28613234,-115.016157,-0.351810501,662
36.28614371,-115.0161267,-0.352450456,662.1
36.28615507,-115.0160963,-0.353088995,662.2
36.28616644,-115.016066,-0.35372612,662.3
36.28617781,-115.0160356,-0.354361831,662.4
36.28618917,-115.0160053,-0.354996125,662.5
36.28620054,-115.015975,-0.355629008,662.6
36.28621191,-115.0159446,-0.356260475,662.7
36.28622327,-115.0159143,-0.356890527,662.8
36.28623464,-115.015884,-0.357519166,662.9
36.28624601,-115.0158536,-0.358146389,663
36.28625737,-115.0158233,-0.358772197,663.1
36.28626874,-115.0157929,-0.359396592,663.2
36.28628011,-115.0157626,-0.360019571,663.3
36.28629147,-115.0157323,-0.360641138,663.4
36.28630284,-115.0157019,-0.361261288,663.5
36.28631421,-115.0156716,-0.361880025,663.6
36.28632557,-115.0156413,-0.362497346,663.7
36.28633694,-115.0156109,-0.363113254,663.8
36.28634831,-115.0155806,-0.363727747,663.9
36.28635967,-115.0155502,-0.364340825,664
36.28637104,-115.0155199,-0.364952489,664.1
36.28638241,-115.0154896,-0.365562738,664.2
36.28639377,-115.0154592,-0.366171573,664.3
36.28640514,-115.0154289,-0.366778993,664.4
36.2864165,-115.0153986,-0.367384999,664.5
36.28642787,-115.0153682,-0.36798959,664.6
36.28643924,-115.0153379,-0.368592769,664.7
36.2864506,-115.0153076,-0.36919453,664.8
36.28646197,-115.0152772,-0.369794879,664.9
36.28647334,-115.0152469,-0.370393814,665
36.2864847,-115.0152165,-0.370991333,665.1
36.28649607,-115.0151862,-0.371587439,665.2
36.28650743,-115.0151559,-0.372182128,665.3
36.2865188,-115.0151255,-0.372775406,665.4
36.28653017,-115.0150952,-0.373367268,665.5
36.28654153,-115.0150649,-0.373957716,665.6
36.2865529,-115.0150345,-0.37454675,665.7
36.28656426,-115.0150042,-0.375134369,665.8
36.28657563,-115.0149738,-0.375720573,665.9
36.286587,-115.0149435,-0.376305364,666
36.28659836,-115.0149132,-0.37688874,666.1
36.28660973,-115.0148828,-0.377470702,666.2
36.28662109,-115.0148525,-0.37805125,666.3
36.28663246,-115.0148222,-0.378630384,666.4
36.28664383,-115.0147918,-0.379208104,666.5
36.28665519,-115.0147615,-0.379784408,666.6
36.28666656,-115.0147312,-0.380359299,666.7
36.28667792,-115.0147008,-0.380932775,666.8
36.28668929,-115.0146705,-0.381504837,666.9
36.28670065,-115.0146402,-0.382075487,667
36.28671202,-115.0146098,-0.38264472,667.1
36.28672339,-115.0145795,-0.38321254,667.2
36.28673475,-115.0145491,-0.383778946,667.3
36.28674612,-115.0145188,-0.384343937,667.4
36.28675748,-115.0144885,-0.384907514,667.5
36.28676885,-115.0144581,-0.385469677,667.6
36.28678021,-115.0144278,-0.386030425,667.7
36.28679158,-115.0143975,-0.38658976,667.8
36.28680294,-115.0143671,-0.387147682,667.9
36.28681431,-115.0143368,-0.387704186,668
36.28682567,-115.0143065,-0.388259279,668.1
36.28683704,-115.0142761,-0.388812956,668.2
36.2868484,-115.0142458,-0.389365221,668.3
36.28685977,-115.0142155,-0.389916071,668.4
36.28687114,-115.0141851,-0.390465506,668.5
36.2868825,-115.0141548,-0.391013528,668.6
36.28689387,-115.0141244,-0.391560135,668.7
36.28690523,-115.0140941,-0.392105329,668.8
36.2869166,-115.0140638,-0.392649109,668.9
36.28692796,-115.0140334,-0.393191473,669
36.28693933,-115.0140031,-0.393732424,669.1
36.28695069,-115.0139728,-0.39427196,669.2
36.28696206,-115.0139424,-0.394810084,669.3
36.28697342,-115.0139121,-0.395346792,669.4
36.28698479,-115.0138818,-0.395882087,669.5
36.28699615,-115.0138514,-0.396415968,669.6
36.28700752,-115.0138211,-0.396948435,669.7
36.28701888,-115.0137908,-0.397479489,669.8
36.28703025,-115.0137604,-0.398009127,669.9
36.28704161,-115.0137301,-0.398537351,670
36.28705298,-115.0136998,-0.399064162,670.1
36.28706434,-115.0136694,-0.399589558,670.2
36.28707571,-115.0136391,-0.400113543,670.3
36.28708707,-115.0136088,-0.40063611,670.4
36.28709843,-115.0135784,-0.401157264,670.5
36.2871098,-115.0135481,-0.401677004,670.6
36.28712116,-115.0135177,-0.40219533,670.7
36.28713253,-115.0134874,-0.402712242,670.8
36.28714389,-115.0134571,-0.403227742,670.9
36.28715526,-115.0134267,-0.403741824,671
36.28716662,-115.0133964,-0.404254495,671.1
36.28717799,-115.0133661,-0.404765752,671.2
36.28718935,-115.0133357,-0.405275594,671.3
36.28720072,-115.0133054,-0.405784022,671.4
36.28721208,-115.0132751,-0.406291037,671.5
36.28722344,-115.0132447,-0.406796638,671.6
36.28723481,-115.0132144,-0.407300824,671.7
36.28724617,-115.0131841,-0.407803598,671.8
36.28725754,-115.0131537,-0.408304959,671.9
36.2872689,-115.0131234,-0.408804904,672
36.28728027,-115.0130931,-0.409303434,672.1
36.28729163,-115.0130627,-0.409800552,672.2
36.287303,-115.0130324,-0.410296256,672.3
36.28731436,-115.0130021,-0.410790545,672.4
36.28732572,-115.0129717,-0.411283421,672.5
36.28733709,-115.0129414,-0.411774885,672.6
36.28734845,-115.0129111,-0.412264932,672.7
36.28735982,-115.0128807,-0.412753567,672.8
36.28737118,-115.0128504,-0.413240789,672.9
36.28738254,-115.0128201,-0.413726593,673
36.28739391,-115.0127897,-0.414210989,673.1
36.28740527,-115.0127594,-0.414693967,673.2
36.28741664,-115.0127291,-0.415175533,673.3
36.287428,-115.0126987,-0.415655685,673.4
36.28743936,-115.0126684,-0.416134423,673.5
36.28745073,-115.0126381,-0.416611747,673.6
36.28746209,-115.0126077,-0.417087657,673.7
36.28747346,-115.0125774,-0.417562155,673.8
36.28748482,-115.0125471,-0.418035238,673.9
36.28749618,-115.0125167,-0.418506907,674
36.28750755,-115.0124864,-0.418977163,674.1
36.28751891,-115.0124561,-0.419446005,674.2
36.28753027,-115.0124257,-0.419913433,674.3
36.28754164,-115.0123954,-0.420379448,674.4
36.287553,-115.0123651,-0.42084405,674.5
36.28756437,-115.0123347,-0.421307236,674.6
36.28757573,-115.0123044,-0.42176901,674.7
36.28758709,-115.0122741,-0.42222937,674.8
36.28759846,-115.0122437,-0.422688317,674.9
36.28760982,-115.0122134,-0.423145848,675
36.28762118,-115.0121831,-0.423601968,675.1
36.28763255,-115.0121527,-0.424056673,675.2
36.28764391,-115.0121224,-0.424509965,675.3
36.28765527,-115.0120921,-0.424961843,675.4
36.28766664,-115.0120617,-0.425412307,675.5
36.287678,-115.0120314,-0.42586136,675.6
36.28768936,-115.0120011,-0.426308994,675.7
36.28770073,-115.0119708,-0.426755218,675.8
36.28771209,-115.0119404,-0.42720003,675.9
36.28772345,-115.0119101,-0.427643426,676
36.28773482,-115.0118798,-0.428085407,676.1
36.28774618,-115.0118494,-0.428525977,676.2
36.28775754,-115.0118191,-0.428965133,676.3
36.28776891,-115.0117888,-0.429402875,676.4
36.28778027,-115.0117584,-0.429839204,676.5
36.28779163,-115.0117281,-0.430274119,676.6
36.28780299,-115.0116978,-0.430707621,676.7
36.28781436,-115.0116674,-0.431139707,676.8
36.28782572,-115.0116371,-0.431570381,676.9
36.28783708,-115.0116068,-0.431999641,677
36.28784845,-115.0115764,-0.432427488,677.1
36.28785981,-115.0115461,-0.432853922,677.2
36.28787117,-115.0115158,-0.433278942,677.3
36.28788254,-115.0114854,-0.433702547,677.4
36.2878939,-115.0114551,-0.434124742,677.5
36.28790526,-115.0114248,-0.434545521,677.6
36.28791662,-115.0113944,-0.434964886,677.7
36.28792799,-115.0113641,-0.435382839,677.8
36.28793935,-115.0113338,-0.435799377,677.9
36.28795071,-115.0113035,-0.436214502,678
36.28796207,-115.0112731,-0.436628216,678.1
36.28797344,-115.0112428,-0.437040514,678.2
36.2879848,-115.0112125,-0.4374514,678.3
36.28799616,-115.0111821,-0.437860872,678.4
36.28800753,-115.0111518,-0.438268929,678.5
36.28801889,-115.0111215,-0.438675575,678.6
36.28803025,-115.0110911,-0.439080806,678.7
36.28804161,-115.0110608,-0.439484624,678.8
36.28805298,-115.0110305,-0.43988703,678.9
36.28806434,-115.0110001,-0.44028802,679
36.2880757,-115.0109698,-0.4406876,679.1
36.28808706,-115.0109395,-0.441085763,679.2
36.28809842,-115.0109091,-0.441482516,679.3
36.28810979,-115.0108788,-0.441877854,679.4
36.28812115,-115.0108485,-0.44227178,679.5
36.28813251,-115.0108182,-0.442664291,679.6
36.28814387,-115.0107878,-0.443055388,679.7
36.28815524,-115.0107575,-0.443445073,679.8
36.2881666,-115.0107272,-0.443833346,679.9
36.28817796,-115.0106968,-0.444220203,680
36.28818932,-115.0106665,-0.444605649,680.1
36.28820068,-115.0106362,-0.444989679,680.2
36.28821205,-115.0106058,-0.445372298,680.3
36.28822341,-115.0105755,-0.445753505,680.4
36.28823477,-115.0105452,-0.446133296,680.5
36.28824613,-115.0105149,-0.446511676,680.6
36.28825749,-115.0104845,-0.44688864,680.7
36.28826886,-115.0104542,-0.447264192,680.8
36.28828022,-115.0104239,-0.447638331,680.9
36.28829158,-115.0103935,-0.448011057,681
36.28830294,-115.0103632,-0.44838237,681.1
36.2883143,-115.0103329,-0.448752269,681.2
36.28832567,-115.0103025,-0.449120755,681.3
36.28833703,-115.0102722,-0.449487828,681.4
36.28834839,-115.0102419,-0.449853486,681.5
36.28835975,-115.0102116,-0.450217735,681.6
36.28837111,-115.0101812,-0.450580568,681.7
36.28838247,-115.0101509,-0.450941987,681.8
36.28839384,-115.0101206,-0.451301994,681.9
36.2884052,-115.0100902,-0.451660588,682
36.28841656,-115.0100599,-0.452017769,682.1
36.28842792,-115.0100296,-0.452373536,682.2
36.28843928,-115.0099992,-0.452727891,682.3
36.28845064,-115.0099689,-0.453080832,682.4
36.28846201,-115.0099386,-0.453432361,682.5
36.28847337,-115.0099083,-0.453782476,682.6
36.28848473,-115.0098779,-0.454131178,682.7
36.28849609,-115.0098476,-0.454478466,682.8
36.28850745,-115.0098173,-0.454824342,682.9
36.28851881,-115.0097869,-0.455168804,683
36.28853017,-115.0097566,-0.455511853,683.1
36.28854154,-115.0097263,-0.455853488,683.2
36.2885529,-115.009696,-0.456193713,683.3
36.28856426,-115.0096656,-0.456532522,683.4
36.28857562,-115.0096353,-0.456869919,683.5
36.28858698,-115.009605,-0.457205902,683.6
36.28859834,-115.0095746,-0.457540472,683.7
36.2886097,-115.0095443,-0.457873629,683.8
36.28862106,-115.009514,-0.458205376,683.9
36.28863243,-115.0094837,-0.458535706,684
36.28864379,-115.0094533,-0.458864624,684.1
36.28865515,-115.009423,-0.459192132,684.2
36.28866651,-115.0093927,-0.459518223,684.3
36.28867787,-115.0093623,-0.459842903,684.4
36.28868923,-115.009332,-0.460166169,684.5
36.28870059,-115.0093017,-0.460488023,684.6
36.28871195,-115.0092714,-0.460808464,684.7
36.28872331,-115.009241,-0.461127493,684.8
36.28873467,-115.0092107,-0.461445106,684.9
36.28874603,-115.0091804,-0.461761308,685
36.2887574,-115.00915,-0.462076097,685.1
36.28876876,-115.0091197,-0.462389473,685.2
36.28878012,-115.0090894,-0.462701436,685.3
36.28879148,-115.0090591,-0.463011987,685.4
36.28880284,-115.0090287,-0.463321123,685.5
36.2888142,-115.0089984,-0.463628848,685.6
36.28882556,-115.0089681,-0.46393516,685.7
36.28883692,-115.0089377,-0.464240057,685.8
36.28884828,-115.0089074,-0.464543544,685.9
36.28885964,-115.0088771,-0.464845616,686
36.288871,-115.0088468,-0.465146275,686.1
36.28888236,-115.0088164,-0.465445524,686.2
36.28889372,-115.0087861,-0.465743358,686.3
36.28890508,-115.0087558,-0.466039779,686.4
36.28891644,-115.0087254,-0.466334789,686.5
36.2889278,-115.0086951,-0.466628384,686.6
36.28893916,-115.0086648,-0.466920567,686.7
36.28895052,-115.0086345,-0.467211337,686.8
36.28896189,-115.0086041,-0.467500694,686.9
36.28897325,-115.0085738,-0.467788639,687
36.28898461,-115.0085435,-0.46807517,687.1
36.28899597,-115.0085132,-0.468360289,687.2
36.28900733,-115.0084828,-0.468643995,687.3
36.28901869,-115.0084525,-0.468926288,687.4
36.28903005,-115.0084222,-0.46920717,687.5
36.28904141,-115.0083918,-0.469486637,687.6
36.28905277,-115.0083615,-0.469764692,687.7
36.28906413,-115.0083312,-0.470041336,687.8
36.28907549,-115.0083009,-0.470316566,687.9
36.28908685,-115.0082705,-0.470590382,688
36.28909821,-115.0082402,-0.470862786,688.1
36.28910957,-115.0082099,-0.471133777,688.2
36.28912093,-115.0081796,-0.471403356,688.3
36.28913229,-115.0081492,-0.471671523,688.4
36.28914365,-115.0081189,-0.471938276,688.5
36.28915501,-115.0080886,-0.472203616,688.6
36.28916637,-115.0080582,-0.472467545,688.7
36.28917773,-115.0080279,-0.47273006,688.8
36.28918909,-115.0079976,-0.472991163,688.9
36.28920045,-115.0079673,-0.473250853,689
36.28921181,-115.0079369,-0.47350913,689.1
36.28922316,-115.0079066,-0.473765994,689.2
36.28923452,-115.0078763,-0.474021448,689.3
36.28924588,-115.007846,-0.474275487,689.4
36.28925724,-115.0078156,-0.474528112,689.5
36.2892686,-115.0077853,-0.474779326,689.6
36.28927996,-115.007755,-0.475029127,689.7
36.28929132,-115.0077247,-0.475277515,689.8
36.28930268,-115.0076943,-0.475524492,689.9
36.28931404,-115.007664,-0.475770054,690
36.2893254,-115.0076337,-0.476014205,690.1
36.28933676,-115.0076033,-0.476256943,690.2
36.28934812,-115.007573,-0.476498269,690.3
36.28935948,-115.0075427,-0.476738181,690.4
36.28937084,-115.0075124,-0.476976682,690.5
36.2893822,-115.007482,-0.477213769,690.6
36.28939356,-115.0074517,-0.477449446,690.7
36.28940492,-115.0074214,-0.477683708,690.8
36.28941628,-115.0073911,-0.477916558,690.9
36.28942763,-115.0073607,-0.478147996,691
36.28943899,-115.0073304,-0.478378021,691.1
36.28945035,-115.0073001,-0.478606634,691.2
36.28946171,-115.0072698,-0.478833834,691.3
36.28947307,-115.0072394,-0.479059623,691.4
36.28948443,-115.0072091,-0.479283997,691.5
36.28949579,-115.0071788,-0.47950696,691.6
36.28950715,-115.0071485,-0.479728511,691.7
36.28951851,-115.0071181,-0.479948649,691.8
36.28952987,-115.0070878,-0.480167375,691.9
36.28954123,-115.0070575,-0.480384688,692
36.28955258,-115.0070272,-0.480600588,692.1
36.28956394,-115.0069968,-0.480815075,692.2
36.2895753,-115.0069665,-0.481028152,692.3
36.28958666,-115.0069362,-0.481239815,692.4
36.28959802,-115.0069059,-0.481450066,692.5
36.28960938,-115.0068755,-0.481658905,692.6
36.28962074,-115.0068452,-0.481866331,692.7
36.2896321,-115.0068149,-0.482072345,692.8
36.28964345,-115.0067846,-0.482276944,692.9
36.28965481,-115.0067542,-0.482480134,693
36.28966617,-115.0067239,-0.482681912,693.1
36.28967753,-115.0066936,-0.482882276,693.2
36.28968889,-115.0066633,-0.483081229,693.3
36.28970025,-115.0066329,-0.483278767,693.4
36.28971161,-115.0066026,-0.483474896,693.5
36.28972297,-115.0065723,-0.483669611,693.6
36.28973432,-115.006542,-0.483862913,693.7
36.28974568,-115.0065116,-0.484054802,693.8
36.28975704,-115.0064813,-0.484245281,693.9
36.2897684,-115.006451,-0.484434347,694
36.28977976,-115.0064207,-0.484622,694.1
36.28979112,-115.0063903,-0.484808242,694.2
36.28980247,-115.00636,-0.48499307,694.3
36.28981383,-115.0063297,-0.485176486,694.4
36.28982519,-115.0062994,-0.485358492,694.5
36.28983655,-115.006269,-0.485539083,694.6
36.28984791,-115.0062387,-0.485718261,694.7
36.28985927,-115.0062084,-0.485896031,694.8
36.28987062,-115.0061781,-0.486072386,694.9
36.28988198,-115.0061477,-0.486247329,695
36.28989334,-115.0061174,-0.48642086,695.1
36.2899047,-115.0060871,-0.486592978,695.2
36.28991606,-115.0060568,-0.486763684,695.3
36.28992741,-115.0060264,-0.48693298,695.4
36.28993877,-115.0059961,-0.487100861,695.5
36.28995013,-115.0059658,-0.487267332,695.6
36.28996149,-115.0059355,-0.487432388,695.7
36.28997285,-115.0059052,-0.487596033,695.8
36.2899842,-115.0058748,-0.487758266,695.9
36.28999556,-115.0058445,-0.487919086,696
36.29000692,-115.0058142,-0.488078495,696.1
36.29001828,-115.0057839,-0.488236492,696.2
36.29002963,-115.0057535,-0.488393076,696.3
36.29004099,-115.0057232,-0.488548247,696.4
36.29005235,-115.0056929,-0.488702008,696.5
36.29006371,-115.0056626,-0.488854355,696.6
36.29007507,-115.0056322,-0.489005291,696.7
36.29008642,-115.0056019,-0.489154814,696.8
36.29009778,-115.0055716,-0.489302927,696.9
36.29010914,-115.0055413,-0.489449625,697
36.2901205,-115.0055109,-0.489594913,697.1
36.29013185,-115.0054806,-0.489738788,697.2
36.29014321,-115.0054503,-0.489881251,697.3
36.29015457,-115.00542,-0.490022302,697.4
36.29016593,-115.0053897,-0.49016194,697.5
36.29017728,-115.0053593,-0.490300169,697.6
36.29018864,-115.005329,-0.490436982,697.7
36.2902,-115.0052987,-0.490572385,697.8
36.29021136,-115.0052684,-0.490706377,697.9
36.29022271,-115.005238,-0.490838955,698
36.29023407,-115.0052077,-0.490970122,698.1
36.29024543,-115.0051774,-0.491099877,698.2
36.29025679,-115.0051471,-0.49122822,698.3
36.29026814,-115.0051167,-0.49135515,698.4
36.2902795,-115.0050864,-0.491480671,698.5
36.29029086,-115.0050561,-0.491604777,698.6
36.29030221,-115.0050258,-0.491727472,698.7
36.29031357,-115.0049955,-0.491848757,698.8
36.29032493,-115.0049651,-0.491968627,698.9
36.29033629,-115.0049348,-0.492087086,699
36.29034764,-115.0049045,-0.492204133,699.1
36.290359,-115.0048742,-0.492319767,699.2
36.29037036,-115.0048438,-0.492433992,699.3
36.29038171,-115.0048135,-0.492546803,699.4
36.29039307,-115.0047832,-0.492658203,699.5
36.29040443,-115.0047529,-0.49276819,699.6
36.29041578,-115.0047226,-0.492876766,699.7
36.29042714,-115.0046922,-0.49298393,699.8
36.2904385,-115.0046619,-0.493089682,699.9
36.29044985,-115.0046316,-0.493194022,700
36.29046121,-115.0046013,-0.49329695,700.1
36.29047257,-115.0045709,-0.493398466,700.2
36.29048392,-115.0045406,-0.493498571,700.3
36.29049528,-115.0045103,-0.493597263,700.4
36.29050664,-115.00448,-0.493694546,700.5
36.29051799,-115.0044497,-0.493790414,700.6
36.29052935,-115.0044193,-0.493884873,700.7
36.29054071,-115.004389,-0.493977917,700.8
36.29055206,-115.0043587,-0.49406955,700.9
36.29056342,-115.0043284,-0.494159774,701
36.29057478,-115.0042981,-0.494248583,701.1
36.29058613,-115.0042677,-0.49433598,701.2
36.29059749,-115.0042374,-0.494421967,701.3
36.29060885,-115.0042071,-0.494506542,701.4
36.2906202,-115.0041768,-0.494589704,701.5
36.29063156,-115.0041464,-0.494671457,701.6
36.29064292,-115.0041161,-0.494751795,701.7
36.29065427,-115.0040858,-0.494830722,701.8
36.29066563,-115.0040555,-0.494908238,701.9
36.29067698,-115.0040252,-0.494984344,702
36.29068834,-115.0039948,-0.495059036,702.1
36.2906997,-115.0039645,-0.495132315,702.2
36.29071105,-115.0039342,-0.495204184,702.3
36.29072241,-115.0039039,-0.495274641,702.4
36.29073377,-115.0038736,-0.495343686,702.5
36.29074512,-115.0038432,-0.495411319,702.6
36.29075648,-115.0038129,-0.495477539,702.7
36.29076783,-115.0037826,-0.49554235,702.8
36.29077919,-115.0037523,-0.495605748,702.9
36.29079055,-115.0037219,-0.495667735,703
36.2908019,-115.0036916,-0.495728309,703.1
36.29081326,-115.0036613,-0.495787473,703.2
36.29082461,-115.003631,-0.495845225,703.3
36.29083597,-115.0036007,-0.495901566,703.4
36.29084733,-115.0035703,-0.495956494,703.5
36.29085868,-115.00354,-0.496010011,703.6
36.29087004,-115.0035097,-0.496062117,703.7
36.29088139,-115.0034794,-0.49611281,703.8
36.29089275,-115.0034491,-0.496162092,703.9
36.2909041,-115.0034187,-0.496209962,704
36.29091546,-115.0033884,-0.49625642,704.1
36.29092682,-115.0033581,-0.496301468,704.2
36.29093817,-115.0033278,-0.496345105,704.3
36.29094953,-115.0032975,-0.496387328,704.4
36.29096088,-115.0032671,-0.49642814,704.5
36.29097224,-115.0032368,-0.496467542,704.6
36.29098359,-115.0032065,-0.496505532,704.7
36.29099495,-115.0031762,-0.49654211,704.8
36.2910063,-115.0031459,-0.496577277,704.9
36.29101766,-115.0031155,-0.496611032,705
36.29102902,-115.0030852,-0.496643375,705.1
36.29104037,-115.0030549,-0.496674307,705.2
36.29105173,-115.0030246,-0.496703827,705.3
36.29106308,-115.0029943,-0.496731937,705.4
36.29107444,-115.0029639,-0.496758635,705.5
36.29108579,-115.0029336,-0.49678392,705.6
36.29109715,-115.0029033,-0.496807795,705.7
36.2911085,-115.002873,-0.496830259,705.8
36.29111986,-115.0028427,-0.49685131,705.9
36.29113121,-115.0028123,-0.496870949,706
36.29114257,-115.002782,-0.496889178,706.1
36.29115392,-115.0027517,-0.496905996,706.2
36.29116528,-115.0027214,-0.496921402,706.3
36.29117663,-115.0026911,-0.496935396,706.4
36.29118799,-115.0026607,-0.49694798,706.5
36.29119934,-115.0026304,-0.496959152,706.6
36.2912107,-115.0026001,-0.496968913,706.7
36.29122205,-115.0025698,-0.496977261,706.8
36.29123341,-115.0025395,-0.496984199,706.9
36.29124476,-115.0025092,-0.496989724,707
36.29125612,-115.0024788,-0.49699384,707.1
36.29126747,-115.0024485,-0.496996542,707.2
36.29127883,-115.0024182,-0.496997836,707.3
36.29129018,-115.0023879,-0.496997716,707.4
36.29130154,-115.0023576,-0.496996186,707.5
36.29131289,-115.0023272,-0.496993243,707.6
36.29132425,-115.0022969,-0.496988891,707.7
36.2913356,-115.0022666,-0.496983126,707.8
36.29134696,-115.0022363,-0.49697595,707.9
36.29135831,-115.002206,-0.496967363,708
36.29136967,-115.0021756,-0.496957365,708.1
36.29138102,-115.0021453,-0.496945955,708.2
36.29139238,-115.002115,-0.496933134,708.3
36.29140373,-115.0020847,-0.496918902,708.4
36.29141508,-115.0020544,-0.496903257,708.5
36.29142644,-115.0020241,-0.496886203,708.6
36.29143779,-115.0019937,-0.496867736,708.7
36.29144915,-115.0019634,-0.496847859,708.8
36.2914605,-115.0019331,-0.496826569,708.9
36.29147186,-115.0019028,-0.496803868,709
36.29148321,-115.0018725,-0.496779757,709.1
36.29149457,-115.0018421,-0.496754234,709.2
36.29150592,-115.0018118,-0.4967273,709.3
36.29151727,-115.0017815,-0.496698955,709.4
36.29152863,-115.0017512,-0.496669197,709.5
36.29153998,-115.0017209,-0.49663803,709.6
36.29155134,-115.0016906,-0.496605452,709.7
36.29156269,-115.0016602,-0.496571461,709.8
36.29157404,-115.0016299,-0.49653606,709.9
36.2915854,-115.0015996,-0.496499248,710
36.29159675,-115.0015693,-0.496461025,710.1
36.29160811,-115.001539,-0.496421391,710.2
