Latitude (deg),Longitude (deg),Altitude (m),Time (s)
8.198542496,77.38395627,-0.001861265,336.4
8.198545486,77.38394772,-0.001851283,336.5
8.198548475,77.38393917,-0.001841144,336.6
8.198551465,77.38393061,-0.001830849,336.7
8.198554454,77.38392206,-0.001820398,336.8
8.198557443,77.38391351,-0.00180979,336.9
8.198560433,77.38390495,-0.001799026,337
8.198563422,77.3838964,-0.001788106,337.1
8.198566412,77.38388785,-0.001777026,337.2
8.198569401,77.38387929,-0.001765792,337.3
8.198572391,77.38387074,-0.001754402,337.4
8.19857538,77.38386219,-0.001742855,337.5
8.19857837,77.38385363,-0.001731151,337.6
8.198581359,77.38384508,-0.001719291,337.7
8.198584349,77.38383652,-0.001707274,337.8
8.198587338,77.38382797,-0.001695102,337.9
8.198590328,77.38381942,-0.001682772,338
8.198593317,77.38381086,-0.001670286,338.1
8.198596307,77.38380231,-0.001657642,338.2
8.198599296,77.38379376,-0.001644843,338.3
8.198602286,77.3837852,-0.001631888,338.4
8.198605275,77.38377665,-0.001618775,338.5
8.198608265,77.3837681,-0.001605505,338.6
8.198611254,77.38375954,-0.001592081,338.7
8.198614244,77.38375099,-0.0015785,338.8
8.198617233,77.38374244,-0.001564762,338.9
8.198620223,77.38373388,-0.001550864,339
8.198623212,77.38372533,-0.001536814,339.1
8.198626201,77.38371677,-0.001522606,339.2
8.198629191,77.38370822,-0.001508242,339.3
8.19863218,77.38369967,-0.001493719,339.4
8.19863517,77.38369111,-0.001479044,339.5
8.198638159,77.38368256,-0.001464209,339.6
8.198641149,77.38367401,-0.001449219,339.7
8.198644138,77.38366545,-0.00143407,339.8
8.198647128,77.3836569,-0.001418767,339.9
8.198650117,77.38364835,-0.001403308,340
8.198653107,77.38363979,-0.001387691,340.1
8.198656096,77.38363124,-0.001371918,340.2
8.198659086,77.38362269,-0.001355988,340.3
8.198662075,77.38361413,-0.001339902,340.4
8.198665065,77.38360558,-0.001323659,340.5
8.198668054,77.38359703,-0.00130726,340.6
8.198671044,77.38358847,-0.001290705,340.7
8.198674033,77.38357992,-0.001273992,340.8
8.198677023,77.38357136,-0.001257123,340.9
8.198680012,77.38356281,-0.001240099,341
8.198683001,77.38355426,-0.001222916,341.1
8.198685991,77.3835457,-0.001205578,341.2
8.19868898,77.38353715,-0.001188083,341.3
8.19869197,77.3835286,-0.001170432,341.4
8.198694959,77.38352004,-0.001152623,341.5
8.198697949,77.38351149,-0.00113466,341.6
8.198700938,77.38350294,-0.001116539,341.7
8.198703928,77.38349438,-0.001098261,341.8
8.198706917,77.38348583,-0.001079828,341.9
8.198709907,77.38347728,-0.001061237,342
8.198712896,77.38346872,-0.001042491,342.1
8.198715886,77.38346017,-0.001023585,342.2
8.198718875,77.38345161,-0.001004527,342.3
8.198721865,77.38344306,-0.000985309,342.4
8.198724854,77.38343451,-0.000965938,342.5
8.198727844,77.38342595,-0.000946407,342.6
8.198730833,77.3834174,-0.000926721,342.7
8.198733822,77.38340885,-0.000906878,342.8
8.198736812,77.38340029,-0.000886879,342.9
8.198739801,77.38339174,-0.000866724,343
8.198742791,77.38338319,-0.000846412,343.1
8.19874578,77.38337463,-0.000825942,343.2
8.19874877,77.38336608,-0.000805317,343.3
8.198751759,77.38335753,-0.000784536,343.4
8.198754749,77.38334897,-0.000763597,343.5
8.198757738,77.38334042,-0.000742503,343.6
8.198760728,77.38333186,-0.000721251,343.7
8.198763717,77.38332331,-0.000699843,343.8
8.198766707,77.38331476,-0.000678279,343.9
8.198769696,77.3833062,-0.000656559,344
8.198772686,77.38329765,-0.000634682,344.1
8.198775675,77.3832891,-0.000612648,344.2
8.198778664,77.38328054,-0.000590458,344.3
8.198781654,77.38327199,-0.00056811,344.4
8.198784643,77.38326344,-0.000545607,344.5
8.198787633,77.38325488,-0.000522946,344.6
8.198790622,77.38324633,-0.00050013,344.7
8.198793612,77.38323778,-0.000477158,344.8
8.198796601,77.38322922,-0.000454027,344.9
8.198799591,77.38322067,-0.000430742,345
8.19880258,77.38321211,-0.0004073,345.1
8.19880557,77.38320356,-0.0003837,345.2
8.198808559,77.38319501,-0.000359944,345.3
8.198811549,77.38318645,-0.000336032,345.4
8.198814538,77.3831779,-0.000311965,345.5
8.198817527,77.38316935,-0.00028774,345.6
8.198820517,77.38316079,-0.000263359,345.7
8.198823506,77.38315224,-0.000238821,345.8
8.198826496,77.38314369,-0.000214127,345.9
8.198829485,77.38313513,-0.000189275,346
8.198832475,77.38312658,-0.000164269,346.1
8.198835464,77.38311803,-0.000139105,346.2
8.198838454,77.38310947,-0.000113784,346.3
8.198841443,77.38310092,-8.83E-05,346.4
8.198844433,77.38309236,-6.27E-05,346.5
8.198847422,77.38308381,-3.69E-05,346.6
8.198850412,77.38307526,-1.09E-05,346.7
8.198853836,77.38306687,-1.35E-05,346.8
8.198857572,77.38305861,-3.66E-05,346.9
8.198861308,77.38305036,-5.95E-05,347
8.198865043,77.3830421,-8.23E-05,347.1
8.198868779,77.38303384,-0.000104865,347.2
8.198872515,77.38302558,-0.00012732,347.3
8.19887625,77.38301732,-0.000149616,347.4
8.198879986,77.38300907,-0.000171758,347.5
8.198883721,77.38300081,-0.000193742,347.6
8.198887457,77.38299255,-0.000215568,347.7
8.198891192,77.3829843,-0.000237238,347.8
8.198894927,77.38297604,-0.000258747,347.9
8.198898662,77.38296778,-0.000280104,348
8.198902397,77.38295953,-0.000301302,348.1
8.198906132,77.38295127,-0.000322343,348.2
8.198909867,77.38294301,-0.000343227,348.3
8.198913602,77.38293476,-0.000363953,348.4
8.198917337,77.3829265,-0.000384524,348.5
8.198921072,77.38291825,-0.000404935,348.6
8.198924806,77.38290999,-0.000425191,348.7
8.198928541,77.38290174,-0.00044529,348.8
8.198932276,77.38289348,-0.000465231,348.9
8.19893601,77.38288523,-0.000485016,349
8.198939744,77.38287697,-0.000504645,349.1
8.198943479,77.38286872,-0.000524115,349.2
8.198947213,77.38286046,-0.00054343,349.3
8.198950947,77.38285221,-0.000562585,349.4
8.198954681,77.38284395,-0.000581585,349.5
8.198958415,77.3828357,-0.000600429,349.6
8.198962149,77.38282744,-0.000619113,349.7
8.198965883,77.38281919,-0.000637642,349.8
8.198969617,77.38281094,-0.000656014,349.9
8.198973351,77.38280268,-0.00067423,350
8.198977085,77.38279443,-0.000692287,350.1
8.198980818,77.38278618,-0.000710189,350.2
8.198984552,77.38277792,-0.000727933,350.3
8.198988285,77.38276967,-0.000745521,350.4
8.198992019,77.38276142,-0.000762951,350.5
8.198995752,77.38275316,-0.000780227,350.6
8.198999486,77.38274491,-0.000797343,350.7
8.199003219,77.38273666,-0.000814303,350.8
8.199006952,77.38272841,-0.000831107,350.9
8.199010685,77.38272016,-0.000847752,351
8.199014418,77.3827119,-0.000864243,351.1
8.199018151,77.38270365,-0.000880576,351.2
8.199021884,77.3826954,-0.000896752,351.3
8.199025617,77.38268715,-0.000912771,351.4
8.19902935,77.3826789,-0.000928633,351.5
8.199033082,77.38267065,-0.000944339,351.6
8.199036815,77.38266239,-0.000959887,351.7
8.199040547,77.38265414,-0.000975279,351.8
8.19904428,77.38264589,-0.000990515,351.9
8.199048012,77.38263764,-0.001005594,352
8.199051745,77.38262939,-0.001020515,352.1
8.199055477,77.38262114,-0.001035281,352.2
8.199059209,77.38261289,-0.001049888,352.3
8.199062941,77.38260464,-0.001064341,352.4
8.199066674,77.38259639,-0.001078635,352.5
8.199070406,77.38258814,-0.001092774,352.6
8.199074138,77.38257989,-0.001106755,352.7
8.199077869,77.38257164,-0.00112058,352.8
8.199081601,77.38256339,-0.001134248,352.9
8.199085333,77.38255515,-0.00114776,353
8.199089065,77.3825469,-0.001161116,353.1
8.199092796,77.38253865,-0.001174314,353.2
8.199096528,77.3825304,-0.001187355,353.3
8.199100259,77.38252215,-0.00120024,353.4
8.199103991,77.3825139,-0.001212968,353.5
8.199107722,77.38250565,-0.001225541,353.6
8.199111453,77.38249741,-0.001237957,353.7
8.199115185,77.38248916,-0.001250214,353.8
8.199118916,77.38248091,-0.001262316,353.9
8.199122647,77.38247266,-0.001274263,354
8.199126378,77.38246441,-0.001286051,354.1
8.199130109,77.38245617,-0.001297683,354.2
8.19913384,77.38244792,-0.001309161,354.3
8.19913757,77.38243967,-0.001320479,354.4
8.199141301,77.38243143,-0.001331641,354.5
8.199145032,77.38242318,-0.001342649,354.6
8.199148762,77.38241493,-0.001353499,354.7
8.199152493,77.38240669,-0.00136419,354.8
8.199156223,77.38239844,-0.001374728,354.9
8.199159954,77.38239019,-0.001385109,355
8.199163684,77.38238195,-0.001395333,355.1
8.199167414,77.3823737,-0.0014054,355.2
8.199171145,77.38236546,-0.001415311,355.3
8.199174875,77.38235721,-0.001425065,355.4
8.199178605,77.38234897,-0.001434662,355.5
8.199182335,77.38234072,-0.001444105,355.6
8.199186065,77.38233248,-0.001453389,355.7
8.199189794,77.38232423,-0.001462517,355.8
8.199193524,77.38231599,-0.00147149,355.9
8.199197254,77.38230774,-0.001480306,356
8.199200984,77.3822995,-0.001488965,356.1
8.199204713,77.38229125,-0.001497469,356.2
8.199208443,77.38228301,-0.001505815,356.3
8.199212172,77.38227477,-0.001514006,356.4
8.199215901,77.38226652,-0.001522039,356.5
8.199219631,77.38225828,-0.001529918,356.6
8.19922336,77.38225003,-0.001537638,356.7
8.199227089,77.38224179,-0.001545203,356.8
8.199230818,77.38223355,-0.001552612,356.9
8.199234547,77.3822253,-0.001559864,357
8.199238276,77.38221706,-0.00156696,357.1
8.199242005,77.38220882,-0.0015739,357.2
8.199245734,77.38220058,-0.001580683,357.3
8.199249463,77.38219233,-0.00158731,357.4
8.199253191,77.38218409,-0.001593782,357.5
8.19925692,77.38217585,-0.001600096,357.6
8.199260649,77.38216761,-0.001606254,357.7
8.199264377,77.38215936,-0.001612256,357.8
8.199268106,77.38215112,-0.001618102,357.9
8.199271834,77.38214288,-0.001623792,358
8.199275562,77.38213464,-0.001629324,358.1
8.19927929,77.3821264,-0.001634701,358.2
8.199283019,77.38211816,-0.001639923,358.3
8.199286747,77.38210992,-0.001644988,358.4
8.199290475,77.38210168,-0.001649896,358.5
8.199294203,77.38209343,-0.001654647,358.6
8.19929793,77.38208519,-0.001659243,358.7
8.199301658,77.38207695,-0.001663685,358.8
8.199305386,77.38206871,-0.001667968,358.9
8.199309114,77.38206047,-0.001672096,359
8.199312841,77.38205223,-0.001676068,359.1
8.199316569,77.38204399,-0.001679882,359.2
8.199320296,77.38203575,-0.001683543,359.3
8.199324024,77.38202751,-0.001687044,359.4
8.199327751,77.38201928,-0.001690392,359.5
8.199331478,77.38201104,-0.001693583,359.6
8.199335206,77.3820028,-0.001696617,359.7
8.199338933,77.38199456,-0.001699495,359.8
8.19934266,77.38198632,-0.001702218,359.9
8.199346387,77.38197808,-0.001704786,360
8.199350114,77.38196984,-0.001707195,360.1
8.199353841,77.3819616,-0.001709448,360.2
8.199357567,77.38195337,-0.00171155,360.3
8.199361294,77.38194513,-0.001713491,360.4
8.199365021,77.38193689,-0.001715278,360.5
8.199368747,77.38192865,-0.001716907,360.6
8.199372474,77.38192041,-0.001718382,360.7
8.1993762,77.38191218,-0.001719701,360.8
8.199379927,77.38190394,-0.001720862,360.9
8.199383653,77.3818957,-0.001721869,361
8.199387379,77.38188747,-0.00172272,361.1
8.199391105,77.38187923,-0.001723413,361.2
8.199394832,77.38187099,-0.001723953,361.3
8.199398558,77.38186276,-0.001724334,361.4
8.199402284,77.38185452,-0.00172456,361.5
8.199406009,77.38184628,-0.001724632,361.6
8.199409735,77.38183805,-0.001724546,361.7
8.199413461,77.38182981,-0.001724306,361.8
8.199417187,77.38182158,-0.001723909,361.9
8.199420912,77.38181334,-0.001723356,362
8.199424638,77.3818051,-0.001722647,362.1
8.199428363,77.38179687,-0.001721781,362.2
8.199432089,77.38178863,-0.001720761,362.3
8.199435814,77.3817804,-0.001719585,362.4
8.19943954,77.38177216,-0.001718253,362.5
8.199443265,77.38176393,-0.001716764,362.6
8.19944699,77.38175569,-0.00171512,362.7
8.199450715,77.38174746,-0.001713322,362.8
8.19945444,77.38173923,-0.001711365,362.9
8.199458165,77.38173099,-0.001709254,363
8.19946189,77.38172276,-0.001706986,363.1
8.199465615,77.38171452,-0.001704563,363.2
8.19946934,77.38170629,-0.001701985,363.3
8.199473064,77.38169806,-0.001699249,363.4
8.199476789,77.38168982,-0.00169636,363.5
8.199480513,77.38168159,-0.001693313,363.6
8.199484238,77.38167336,-0.001690111,363.7
8.199487962,77.38166512,-0.001686755,363.8
8.199491687,77.38165689,-0.001683241,363.9
8.199495411,77.38164866,-0.001679571,364
8.199499135,77.38164043,-0.001675746,364.1
8.199502859,77.38163219,-0.001671766,364.2
8.199506583,77.38162396,-0.00166763,364.3
8.199510307,77.38161573,-0.001663339,364.4
8.199514031,77.3816075,-0.001658891,364.5
8.199517755,77.38159927,-0.001654288,364.6
8.199521479,77.38159103,-0.001649529,364.7
8.199525203,77.3815828,-0.001644615,364.8
8.199528926,77.38157457,-0.001639543,364.9
8.19953265,77.38156634,-0.001634318,365
8.199536374,77.38155811,-0.001628937,365.1
8.199540097,77.38154988,-0.0016234,365.2
8.19954382,77.38154165,-0.001617707,365.3
8.199547544,77.38153342,-0.00161186,365.4
8.199551267,77.38152519,-0.001605855,365.5
8.19955499,77.38151696,-0.001599696,365.6
8.199558713,77.38150873,-0.001593381,365.7
8.199562436,77.3815005,-0.001586909,365.8
8.199566159,77.38149227,-0.001580285,365.9
8.199569882,77.38148404,-0.001573502,366
8.199573605,77.38147581,-0.001566565,366.1
8.199577328,77.38146758,-0.001559472,366.2
8.199581051,77.38145935,-0.001552224,366.3
8.199584773,77.38145112,-0.00154482,366.4
8.199588496,77.38144289,-0.001537262,366.5
8.199592218,77.38143466,-0.001529546,366.6
8.199595941,77.38142643,-0.001521676,366.7
8.199599663,77.38141821,-0.001513651,366.8
8.199603385,77.38140998,-0.001505469,366.9
8.199607108,77.38140175,-0.001497133,367
8.19961083,77.38139352,-0.00148864,367.1
8.199614552,77.38138529,-0.001479992,367.2
8.199618274,77.38137707,-0.00147119,367.3
8.199621996,77.38136884,-0.00146223,367.4
8.199625718,77.38136061,-0.001453117,367.5
8.19962944,77.38135238,-0.001443847,367.6
8.199633162,77.38134416,-0.001434421,367.7
8.199636883,77.38133593,-0.001424843,367.8
8.199640605,77.3813277,-0.001415106,367.9
8.199644326,77.38131948,-0.001405216,368
8.199648048,77.38131125,-0.001395169,368.1
8.199651769,77.38130302,-0.001384968,368.2
8.199655491,77.3812948,-0.001374611,368.3
8.199659212,77.38128657,-0.001364097,368.4
8.199662933,77.38127835,-0.001353431,368.5
8.199666654,77.38127012,-0.001342607,368.6
8.199670375,77.38126189,-0.001331629,368.7
8.199674096,77.38125367,-0.001320495,368.8
8.199677817,77.38124544,-0.001309207,368.9
8.199681538,77.38123722,-0.001297761,369
8.199685259,77.38122899,-0.001286161,369.1
8.19968898,77.38122077,-0.001274407,369.2
8.199692701,77.38121254,-0.001262497,369.3
8.199696421,77.38120432,-0.001250431,369.4
8.199700142,77.38119609,-0.001238211,369.5
8.199703862,77.38118787,-0.001225835,369.6
8.199707583,77.38117965,-0.001213304,369.7
8.199711303,77.38117142,-0.001200615,369.8
8.199715023,77.3811632,-0.001187775,369.9
8.199718743,77.38115497,-0.001174778,370
8.199722464,77.38114675,-0.001161626,370.1
8.199726184,77.38113853,-0.001148318,370.2
8.199729904,77.3811303,-0.001134856,370.3
8.199733624,77.38112208,-0.001121239,370.4
8.199737343,77.38111386,-0.001107465,370.5
8.199741063,77.38110564,-0.001093537,370.6
8.199744783,77.38109741,-0.001079454,370.7
8.199748503,77.38108919,-0.001065215,370.8
8.199752222,77.38108097,-0.001050822,370.9
8.199755942,77.38107275,-0.001036272,371
8.199759661,77.38106452,-0.00102157,371.1
8.199763381,77.3810563,-0.001006709,371.2
8.1997671,77.38104808,-0.000991696,371.3
8.199770819,77.38103986,-0.000976527,371.4
8.199774538,77.38103164,-0.000961203,371.5
8.199778257,77.38102342,-0.000945725,371.6
8.199781976,77.3810152,-0.00093009,371.7
8.199785695,77.38100697,-0.0009143,371.8
8.199789414,77.38099875,-0.000898355,371.9
8.199793133,77.38099053,-0.000882257,372
8.199796852,77.38098231,-0.000866001,372.1
8.199800571,77.38097409,-0.000849592,372.2
8.199804289,77.38096587,-0.000833026,372.3
8.199808008,77.38095765,-0.000816306,372.4
8.199811726,77.38094943,-0.000799433,372.5
8.199815445,77.38094121,-0.000782403,372.6
8.199819163,77.38093299,-0.000765219,372.7
8.199822882,77.38092477,-0.00074788,372.8
8.1998266,77.38091655,-0.000730384,372.9
8.199830318,77.38090833,-0.000712735,373
8.199834036,77.38090012,-0.000694931,373.1
8.199837754,77.3808919,-0.000676972,373.2
8.199841472,77.38088368,-0.000658859,373.3
8.19984519,77.38087546,-0.000640588,373.4
8.199848908,77.38086724,-0.000622164,373.5
8.199852626,77.38085902,-0.000603585,373.6
8.199856343,77.3808508,-0.000584852,373.7
8.199860061,77.38084259,-0.000565962,373.8
8.199863778,77.38083437,-0.000546917,373.9
8.199867496,77.38082615,-0.00052772,374
8.199871213,77.38081793,-0.000508366,374.1
8.199874931,77.38080972,-0.000488859,374.2
8.199878648,77.3808015,-0.000469196,374.3
8.199882365,77.38079328,-0.000449376,374.4
8.199886082,77.38078507,-0.000429403,374.5
8.199889799,77.38077685,-0.000409275,374.6
8.199893516,77.38076863,-0.000388994,374.7
8.199897233,77.38076042,-0.000368556,374.8
8.19990095,77.3807522,-0.000347964,374.9
8.199904667,77.38074398,-0.000327216,375
8.199908384,77.38073577,-0.000306314,375.1
8.1999121,77.38072755,-0.000285259,375.2
8.199915817,77.38071934,-0.000264047,375.3
8.199919534,77.38071112,-0.000242681,375.4
8.19992325,77.3807029,-0.000221159,375.5
8.199926966,77.38069469,-0.000199484,375.6
8.199930683,77.38068647,-0.000177654,375.7
8.199934399,77.38067826,-0.00015567,375.8
8.199938115,77.38067004,-0.000133529,375.9
8.199941831,77.38066183,-0.000111235,376
8.199945547,77.38065361,-8.88E-05,376.1
8.199949263,77.3806454,-6.62E-05,376.2
8.199952979,77.38063719,-4.34E-05,376.3
8.199956695,77.38062897,-2.05E-05,376.4
8.199960445,77.38062077,-9.42E-07,376.5
8.199964464,77.38061271,-9.37E-06,376.6
8.199968483,77.38060464,-1.76E-05,376.7
8.199972502,77.38059657,-2.58E-05,376.8
8.199976521,77.3805885,-3.37E-05,376.9
8.19998054,77.38058043,-4.15E-05,377
8.19998456,77.38057236,-4.92E-05,377.1
8.199988579,77.38056429,-5.67E-05,377.2
8.199992598,77.38055622,-6.40E-05,377.3
8.199996617,77.38054816,-7.12E-05,377.4
8.200000636,77.38054009,-7.82E-05,377.5
8.200004656,77.38053202,-8.51E-05,377.6
8.200008675,77.38052395,-9.18E-05,377.7
8.200012694,77.38051588,-9.84E-05,377.8
8.200016713,77.38050781,-0.000104811,377.9
8.200020732,77.38049974,-0.000111066,378
8.200024751,77.38049168,-0.000117167,378.1
8.200028771,77.38048361,-0.000123112,378.2
8.20003279,77.38047554,-0.000128904,378.3
8.200036809,77.38046747,-0.000134539,378.4
8.200040828,77.3804594,-0.000140021,378.5
8.200044847,77.38045133,-0.000145345,378.6
8.200048866,77.38044326,-0.000150515,378.7
8.200052886,77.38043519,-0.00015553,378.8
8.200056905,77.38042713,-0.000160391,378.9
8.200060924,77.38041906,-0.000165095,379
8.200064943,77.38041099,-0.000169646,379.1
